[nasa_power]
14934,2025-07-18 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5419,2025-07-18 06:00:00,29.6,73.0,0.14,1.8,nasa_power,3.57,0.00
14935,2025-07-18 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5418,2025-07-18 07:00:00,30.33,74.17,0.24,3.0,nasa_power,16.54,0.00
14936,2025-07-18 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5417,2025-07-18 08:00:00,30.47,72.33,0.5,1.9,nasa_power,4.20,0.00
14937,2025-07-18 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5416,2025-07-18 09:00:00,31.0,72.5,0.69,3.0,nasa_power,16.54,0.00
14938,2025-07-18 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5415,2025-07-18 10:00:00,31.33,71.67,1.0,2.0,nasa_power,4.90,0.00
14939,2025-07-18 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5414,2025-07-18 11:00:00,32.07,72.83,1.17,2.2,nasa_power,6.52,0.01
14940,2025-07-18 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5413,2025-07-18 12:00:00,32.4,72.0,1.48,3.2,nasa_power,20.07,0.01
14941,2025-07-18 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5412,2025-07-18 13:00:00,31.87,71.83,1.23,3.1,nasa_power,18.25,0.01
14942,2025-07-18 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5411,2025-07-18 14:00:00,31.53,72.67,1.03,2.1,nasa_power,5.67,0.00
14943,2025-07-18 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5410,2025-07-18 15:00:00,31.6,75.5,0.75,3.3,nasa_power,22.01,0.00
14944,2025-07-18 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5409,2025-07-18 16:00:00,30.07,70.33,0.47,2.7,nasa_power,12.06,0.00
14945,2025-07-18 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5408,2025-07-18 17:00:00,29.33,69.17,0.24,2.5,nasa_power,9.57,0.00
14946,2025-07-18 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5407,2025-07-18 18:00:00,29.2,71.0,0.13,1.6,nasa_power,2.51,0.00
14947,2025-07-18 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5406,2025-07-18 19:00:00,28.67,70.83,0.0,1.5,nasa_power,2.07,0.00
14948,2025-07-18 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5405,2025-07-18 20:00:00,29.53,77.67,0.0,3.1,nasa_power,18.25,0.00
14949,2025-07-18 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5404,2025-07-18 21:00:00,28.2,73.5,0.0,1.6,nasa_power,2.51,0.00
14950,2025-07-18 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5403,2025-07-18 22:00:00,29.07,80.33,0.0,3.2,nasa_power,20.07,0.00
14951,2025-07-18 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5402,2025-07-18 23:00:00,27.33,74.17,0.0,2.5,nasa_power,9.57,0.00
14952,2025-07-18 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5401,2025-07-19 00:00:00,27.4,77.0,0.0,2.7,nasa_power,12.06,0.00
14953,2025-07-19 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5400,2025-07-19 01:00:00,28.93,82.17,0.0,2.3,nasa_power,7.45,0.00
14954,2025-07-19 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5399,2025-07-19 02:00:00,28.47,77.33,0.0,1.9,nasa_power,4.20,0.00
14955,2025-07-19 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5398,2025-07-19 03:00:00,28.2,73.5,0.0,2.6,nasa_power,10.77,0.00
14956,2025-07-19 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5397,2025-07-19 04:00:00,28.33,71.67,0.0,1.5,nasa_power,2.07,0.00
14957,2025-07-19 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5396,2025-07-19 05:00:00,29.27,73.83,0.0,1.8,nasa_power,3.57,0.00
14958,2025-07-19 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5395,2025-07-19 06:00:00,30.8,79.0,0.1,3.4,nasa_power,24.07,0.00
14959,2025-07-19 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5394,2025-07-19 07:00:00,30.93,77.17,0.16,3.3,nasa_power,22.01,0.00
14960,2025-07-19 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5393,2025-07-19 08:00:00,30.87,74.33,0.34,3.1,nasa_power,18.25,0.00
14961,2025-07-19 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5392,2025-07-19 09:00:00,31.4,74.5,0.46,3.2,nasa_power,20.07,0.00
14962,2025-07-19 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5391,2025-07-19 10:00:00,30.33,66.67,0.67,1.5,nasa_power,2.07,0.00
14963,2025-07-19 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5390,2025-07-19 11:00:00,30.87,66.83,0.78,2.6,nasa_power,10.77,0.00
14964,2025-07-19 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5389,2025-07-19 12:00:00,32.8,74.0,0.99,3.4,nasa_power,24.07,0.00
14965,2025-07-19 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5388,2025-07-19 13:00:00,32.07,72.83,0.82,2.2,nasa_power,6.52,0.00
14966,2025-07-19 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5387,2025-07-19 14:00:00,31.33,71.67,0.69,2.0,nasa_power,4.90,0.00
14967,2025-07-19 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5386,2025-07-19 15:00:00,31.8,76.5,0.5,3.4,nasa_power,24.07,0.00
14968,2025-07-19 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5385,2025-07-19 16:00:00,29.87,69.33,0.32,2.6,nasa_power,10.77,0.00
14969,2025-07-19 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5384,2025-07-19 17:00:00,29.33,69.17,0.16,2.5,nasa_power,9.57,0.00
14970,2025-07-19 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5383,2025-07-19 18:00:00,30.2,76.0,0.09,3.1,nasa_power,18.25,0.00
14971,2025-07-19 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5382,2025-07-19 19:00:00,28.87,71.83,0.0,1.6,nasa_power,2.51,0.00
14972,2025-07-19 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5381,2025-07-19 20:00:00,29.93,79.67,0.0,2.3,nasa_power,7.45,0.00
14973,2025-07-19 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5380,2025-07-19 21:00:00,28.8,76.5,0.0,1.9,nasa_power,4.20,0.00
14974,2025-07-19 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5379,2025-07-19 22:00:00,29.27,81.33,0.0,3.3,nasa_power,22.01,0.00
14975,2025-07-19 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5378,2025-07-19 23:00:00,27.33,74.17,0.0,1.5,nasa_power,2.07,0.00
14976,2025-07-19 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5377,2025-07-20 00:00:00,27.4,77.0,0.0,1.7,nasa_power,3.01,0.00
14977,2025-07-20 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5376,2025-07-20 01:00:00,27.53,75.17,0.0,1.6,nasa_power,2.51,0.00
14978,2025-07-20 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5375,2025-07-20 02:00:00,27.67,73.33,0.0,1.5,nasa_power,2.07,0.00
14979,2025-07-20 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5374,2025-07-20 03:00:00,28.8,76.5,0.0,2.9,nasa_power,14.94,0.00
14980,2025-07-20 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5373,2025-07-20 04:00:00,28.93,74.67,0.0,1.8,nasa_power,3.57,0.00
14981,2025-07-20 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5372,2025-07-20 05:00:00,29.27,73.83,0.0,1.8,nasa_power,3.57,0.00
14982,2025-07-20 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5371,2025-07-20 06:00:00,29.6,73.0,0.33,1.8,nasa_power,3.57,0.00
14983,2025-07-20 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5370,2025-07-20 07:00:00,29.93,72.17,0.55,2.8,nasa_power,13.45,0.00
14984,2025-07-20 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5369,2025-07-20 08:00:00,30.27,71.33,1.16,1.8,nasa_power,3.57,0.01
14985,2025-07-20 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5368,2025-07-20 09:00:00,30.0,67.5,1.59,1.5,nasa_power,2.07,0.01
14986,2025-07-20 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5367,2025-07-20 10:00:00,30.53,67.67,2.31,2.6,nasa_power,10.77,0.01
14987,2025-07-20 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5366,2025-07-20 11:00:00,31.67,70.83,2.7,3.0,nasa_power,16.54,0.01
14988,2025-07-20 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5365,2025-07-20 12:00:00,32.0,70.0,3.41,3.0,nasa_power,16.54,0.01
14989,2025-07-20 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5364,2025-07-20 13:00:00,32.27,73.83,2.84,2.3,nasa_power,7.45,0.01
14990,2025-07-20 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5363,2025-07-20 14:00:00,31.93,74.67,2.38,2.3,nasa_power,7.45,0.01
14991,2025-07-20 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5362,2025-07-20 15:00:00,31.8,76.5,1.74,2.4,nasa_power,8.47,0.01
14992,2025-07-20 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5361,2025-07-20 16:00:00,31.27,76.33,1.09,3.3,nasa_power,22.01,0.00
14993,2025-07-20 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5360,2025-07-20 17:00:00,30.33,74.17,0.55,3.0,nasa_power,16.54,0.00
14994,2025-07-20 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5359,2025-07-20 18:00:00,29.2,71.0,0.3,2.6,nasa_power,10.77,0.00
14995,2025-07-20 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5358,2025-07-20 19:00:00,30.07,77.83,0.0,2.2,nasa_power,6.52,0.00
14996,2025-07-20 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5357,2025-07-20 20:00:00,28.33,71.67,0.0,2.5,nasa_power,9.57,0.00
14997,2025-07-20 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5356,2025-07-20 21:00:00,28.8,76.5,0.0,2.9,nasa_power,14.94,0.00
14998,2025-07-20 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5355,2025-07-20 22:00:00,29.47,82.33,0.0,3.4,nasa_power,24.07,0.00
14999,2025-07-20 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5354,2025-07-20 23:00:00,28.13,78.17,0.0,2.9,nasa_power,14.94,0.00
15000,2025-07-20 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5353,2025-07-21 00:00:00,28.2,81.0,0.0,3.1,nasa_power,18.25,0.00
15001,2025-07-21 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5352,2025-07-21 01:00:00,28.33,79.17,0.0,3.0,nasa_power,16.54,0.00
15002,2025-07-21 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5351,2025-07-21 02:00:00,29.27,81.33,0.0,2.3,nasa_power,7.45,0.00
15003,2025-07-21 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5350,2025-07-21 03:00:00,28.6,75.5,0.0,1.8,nasa_power,3.57,0.00
15004,2025-07-21 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5349,2025-07-21 04:00:00,29.13,75.67,0.0,1.9,nasa_power,4.20,0.00
15005,2025-07-21 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5348,2025-07-21 05:00:00,29.27,73.83,0.0,1.8,nasa_power,3.57,0.00
15006,2025-07-21 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5347,2025-07-21 06:00:00,29.2,71.0,0.08,1.6,nasa_power,2.51,0.00
15007,2025-07-21 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5346,2025-07-21 07:00:00,30.73,76.17,0.14,3.2,nasa_power,20.07,0.00
15008,2025-07-21 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5345,2025-07-21 08:00:00,30.87,74.33,0.29,2.1,nasa_power,5.67,0.00
15009,2025-07-21 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5344,2025-07-21 09:00:00,31.6,75.5,0.39,3.3,nasa_power,22.01,0.00
15010,2025-07-21 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5343,2025-07-21 10:00:00,31.33,71.67,0.57,2.0,nasa_power,4.90,0.00
15011,2025-07-21 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5342,2025-07-21 11:00:00,31.47,69.83,0.67,2.9,nasa_power,14.94,0.00
15012,2025-07-21 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5341,2025-07-21 12:00:00,32.6,73.0,0.84,2.3,nasa_power,7.45,0.00
15013,2025-07-21 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5340,2025-07-21 13:00:00,31.47,69.83,0.7,1.9,nasa_power,4.20,0.00
15014,2025-07-21 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5339,2025-07-21 14:00:00,31.33,71.67,0.59,2.0,nasa_power,4.90,0.00
15015,2025-07-21 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5338,2025-07-21 15:00:00,31.0,72.5,0.43,2.0,nasa_power,4.90,0.00
15016,2025-07-21 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5337,2025-07-21 16:00:00,29.67,68.33,0.27,2.5,nasa_power,9.57,0.00
15017,2025-07-21 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5336,2025-07-21 17:00:00,29.73,71.17,0.14,1.7,nasa_power,3.01,0.00
15018,2025-07-21 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5335,2025-07-21 18:00:00,30.2,76.0,0.08,2.1,nasa_power,5.67,0.00
15019,2025-07-21 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5334,2025-07-21 19:00:00,29.47,74.83,0.0,2.9,nasa_power,14.94,0.00
15020,2025-07-21 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5333,2025-07-21 20:00:00,29.93,79.67,0.0,2.3,nasa_power,7.45,0.00
15021,2025-07-21 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5332,2025-07-21 21:00:00,29.8,81.5,0.0,2.4,nasa_power,8.47,0.00
15022,2025-07-21 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5331,2025-07-21 22:00:00,29.07,80.33,0.0,2.2,nasa_power,6.52,0.00
15023,2025-07-21 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5330,2025-07-21 23:00:00,28.93,82.17,0.0,2.3,nasa_power,7.45,0.00
15024,2025-07-21 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5329,2025-07-22 00:00:00,28.4,82.0,0.0,2.2,nasa_power,6.52,0.00
15025,2025-07-22 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5328,2025-07-22 01:00:00,27.93,77.17,0.0,2.8,nasa_power,13.45,0.00
15026,2025-07-22 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5327,2025-07-22 02:00:00,28.27,76.33,0.0,1.8,nasa_power,3.57,0.00
15027,2025-07-22 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5326,2025-07-22 03:00:00,28.4,74.5,0.0,1.7,nasa_power,3.01,0.00
15028,2025-07-22 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5325,2025-07-22 04:00:00,29.93,79.67,0.0,2.3,nasa_power,7.45,0.00
15029,2025-07-22 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5324,2025-07-22 05:00:00,29.07,72.83,0.0,1.7,nasa_power,3.01,0.00
15030,2025-07-22 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5323,2025-07-22 06:00:00,30.8,79.0,0.12,3.4,nasa_power,24.07,0.00
15031,2025-07-22 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5322,2025-07-22 07:00:00,29.33,69.17,0.19,2.5,nasa_power,9.57,0.00
15032,2025-07-22 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5321,2025-07-22 08:00:00,29.67,68.33,0.41,2.5,nasa_power,9.57,0.00
15033,2025-07-22 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5320,2025-07-22 09:00:00,30.4,69.5,0.56,2.7,nasa_power,12.06,0.00
15034,2025-07-22 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5319,2025-07-22 10:00:00,31.53,72.67,0.81,3.1,nasa_power,18.25,0.00
15035,2025-07-22 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5318,2025-07-22 11:00:00,32.47,74.83,0.95,3.4,nasa_power,24.07,0.00
15036,2025-07-22 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5317,2025-07-22 12:00:00,31.2,66.0,1.2,2.6,nasa_power,10.77,0.01
15037,2025-07-22 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5316,2025-07-22 13:00:00,30.67,65.83,1.0,2.5,nasa_power,9.57,0.00
15038,2025-07-22 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5315,2025-07-22 14:00:00,30.93,69.67,0.84,2.8,nasa_power,13.45,0.00
15039,2025-07-22 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5314,2025-07-22 15:00:00,30.6,70.5,0.61,1.8,nasa_power,3.57,0.00
15040,2025-07-22 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5313,2025-07-22 16:00:00,30.07,70.33,0.38,1.7,nasa_power,3.01,0.00
15041,2025-07-22 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5312,2025-07-22 17:00:00,30.93,77.17,0.19,2.3,nasa_power,7.45,0.00
15042,2025-07-22 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5311,2025-07-22 18:00:00,29.6,73.0,0.11,2.8,nasa_power,13.45,0.00
15043,2025-07-22 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5310,2025-07-22 19:00:00,30.07,77.83,0.0,2.2,nasa_power,6.52,0.00
15044,2025-07-22 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5309,2025-07-22 20:00:00,28.53,72.67,0.0,2.6,nasa_power,10.77,0.00
15045,2025-07-22 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5308,2025-07-22 21:00:00,29.6,80.5,0.0,2.3,nasa_power,7.45,0.00
15046,2025-07-22 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5307,2025-07-22 22:00:00,29.27,81.33,0.0,2.3,nasa_power,7.45,0.00
15047,2025-07-22 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5306,2025-07-22 23:00:00,28.13,78.17,0.0,2.9,nasa_power,14.94,0.00
15048,2025-07-22 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5305,2025-07-23 00:00:00,28.4,82.0,0.0,2.2,nasa_power,6.52,0.00
15049,2025-07-23 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5304,2025-07-23 01:00:00,29.13,83.17,0.0,2.4,nasa_power,8.47,0.00
15050,2025-07-23 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5303,2025-07-23 02:00:00,28.07,75.33,0.0,1.7,nasa_power,3.01,0.00
15051,2025-07-23 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5302,2025-07-23 03:00:00,29.8,81.5,0.0,3.4,nasa_power,24.07,0.00
15052,2025-07-23 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5301,2025-07-23 04:00:00,28.53,72.67,0.0,1.6,nasa_power,2.51,0.00
15053,2025-07-23 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5300,2025-07-23 05:00:00,29.67,75.83,0.0,2.0,nasa_power,4.90,0.00
15054,2025-07-23 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5299,2025-07-23 06:00:00,30.6,78.0,0.1,2.3,nasa_power,7.45,0.00
15055,2025-07-23 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5298,2025-07-23 07:00:00,29.33,69.17,0.16,1.5,nasa_power,2.07,0.00
15056,2025-07-23 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5297,2025-07-23 08:00:00,31.27,76.33,0.34,2.3,nasa_power,7.45,0.00
15057,2025-07-23 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5296,2025-07-23 09:00:00,30.8,71.5,0.47,2.9,nasa_power,14.94,0.00
15058,2025-07-23 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5295,2025-07-23 10:00:00,31.33,71.67,0.69,3.0,nasa_power,16.54,0.00
15059,2025-07-23 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5294,2025-07-23 11:00:00,31.67,70.83,0.8,2.0,nasa_power,4.90,0.00
15060,2025-07-23 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5293,2025-07-23 12:00:00,32.4,72.0,1.01,2.2,nasa_power,6.52,0.00
15061,2025-07-23 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5292,2025-07-23 13:00:00,31.87,71.83,0.84,3.1,nasa_power,18.25,0.00
15062,2025-07-23 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5291,2025-07-23 14:00:00,30.53,67.67,0.71,1.6,nasa_power,2.51,0.00
15063,2025-07-23 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5290,2025-07-23 15:00:00,30.6,70.5,0.52,2.8,nasa_power,13.45,0.00
15064,2025-07-23 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5289,2025-07-23 16:00:00,29.67,68.33,0.32,2.5,nasa_power,9.57,0.00
15065,2025-07-23 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5288,2025-07-23 17:00:00,30.73,76.17,0.16,3.2,nasa_power,20.07,0.00
15066,2025-07-23 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5287,2025-07-23 18:00:00,30.8,79.0,0.09,3.4,nasa_power,24.07,0.00
15067,2025-07-23 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5286,2025-07-23 19:00:00,28.87,71.83,0.0,2.6,nasa_power,10.77,0.00
15068,2025-07-23 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5285,2025-07-23 20:00:00,28.93,74.67,0.0,2.8,nasa_power,13.45,0.00
15069,2025-07-23 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5284,2025-07-23 21:00:00,29.8,81.5,0.0,2.4,nasa_power,8.47,0.00
15070,2025-07-23 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5283,2025-07-23 22:00:00,27.67,73.33,0.0,1.5,nasa_power,2.07,0.00
15071,2025-07-23 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5282,2025-07-23 23:00:00,27.53,75.17,0.0,2.6,nasa_power,10.77,0.00
15072,2025-07-23 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5281,2025-07-24 00:00:00,27.0,75.0,0.0,1.5,nasa_power,2.07,0.00
15073,2025-07-24 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5280,2025-07-24 01:00:00,27.53,75.17,0.0,2.6,nasa_power,10.77,0.00
15074,2025-07-24 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5279,2025-07-24 02:00:00,27.67,73.33,0.0,2.5,nasa_power,9.57,0.00
15075,2025-07-24 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5278,2025-07-24 03:00:00,28.4,74.5,0.0,2.7,nasa_power,12.06,0.00
15076,2025-07-24 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5277,2025-07-24 04:00:00,28.93,74.67,0.0,2.8,nasa_power,13.45,0.00
15077,2025-07-24 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5276,2025-07-24 05:00:00,29.47,74.83,0.0,2.9,nasa_power,14.94,0.00
15078,2025-07-24 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5275,2025-07-24 06:00:00,29.2,71.0,0.07,2.6,nasa_power,10.77,0.00
15079,2025-07-24 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5274,2025-07-24 07:00:00,29.53,70.17,0.12,1.6,nasa_power,2.51,0.00
15080,2025-07-24 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5273,2025-07-24 08:00:00,29.67,68.33,0.25,2.5,nasa_power,9.57,0.00
15081,2025-07-24 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5272,2025-07-24 09:00:00,31.8,76.5,0.34,3.4,nasa_power,24.07,0.00
15082,2025-07-24 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5271,2025-07-24 10:00:00,31.73,73.67,0.49,3.2,nasa_power,20.07,0.00
15083,2025-07-24 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5270,2025-07-24 11:00:00,32.07,72.83,0.57,3.2,nasa_power,20.07,0.00
15084,2025-07-24 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5269,2025-07-24 12:00:00,32.6,73.0,0.72,3.3,nasa_power,22.01,0.00
15085,2025-07-24 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
5268,2025-07-24 13:00:00,31.27,68.83,0.6,2.8,nasa_power,13.45,0.00
